
GPS BIIRM-6 (PRN 07),2020-09-16T13:46:11.183282,-20035811.3979,-11947298.7303,-12814263.2254,
GPS BIIRM-6 (PRN 07),2020-09-16T13:48:10.844127,-20024566.9442,-12294776.1281,-12513062.1801,
GPS BIIRM-6 (PRN 07),2020-09-16T13:50:10.504972,-20007161.7106,-12641448.5223,-12205538.7711,
GPS BIIRM-6 (PRN 07),2020-09-16T13:52:10.165816,-19983674.5061,-12984277.9884,-11894304.2302,
GPS BIIRM-6 (PRN 07),2020-09-16T13:54:09.826661,-19954388.2341,-13320355.715,-11582094.1962,
GPS BIIRM-6 (PRN 07),2020-09-16T13:56:09.487506,-19918823.9338,-13655230.815,-11263758.879,
GPS BIIRM-6 (PRN 07),2020-09-16T13:58:09.148350,-19877217.5983,-13985963.6521,-10942006.2768,
GPS BIIRM-6 (PRN 07),2020-09-16T14:00:08.809195,-19830007.9248,-14309754.0704,-10619658.6108,
GPS BIIRM-6 (PRN 07),2020-09-16T14:02:08.470040,-19776420.0603,-14631948.6789,-10291398.4462,
GPS BIIRM-6 (PRN 07),2020-09-16T14:04:08.130884,-19716846.1196,-14949714.3151,-9960022.54711,
GPS BIIRM-6 (PRN 07),2020-09-16T14:06:07.791729,-19651879.0641,-15260366.5704,-9628432.09176,
GPS BIIRM-6 (PRN 07),2020-09-16T14:08:07.452574,-19580450.8315,-15569035.5771,-9291156.64759,
GPS BIIRM-6 (PRN 07),2020-09-16T14:10:07.113418,-19503108.2549,-15873001.836,-8951074.18184,
GPS BIIRM-6 (PRN 07),2020-09-16T14:12:06.774263,-19420596.5641,-16169703.8745,-8611156.59693,
GPS BIIRM-6 (PRN 07),2020-09-16T14:14:06.435108,-19331558.0135,-16464041.6982,-8265795.79688,
GPS BIIRM-6 (PRN 07),2020-09-16T14:16:06.095952,-19236692.2946,-16753416.6497,-7917942.88113,
GPS BIIRM-6 (PRN 07),2020-09-16T14:18:05.756797,-19136894.6127,-17035396.6113,-7570632.54447,
GPS BIIRM-6 (PRN 07),2020-09-16T14:20:05.417642,-19030521.6566,-17314639.0802,-7218133.9807,
GPS BIIRM-6 (PRN 07),2020-09-16T14:22:05.078486,-18918423.7989,-17588672.7628,-6863463.53583,
GPS BIIRM-6 (PRN 07),2020-09-16T14:24:04.739331,-18801643.4559,-17855201.2431,-6509710.29,
GPS BIIRM-6 (PRN 07),2020-09-16T14:26:04.400176,-18678256.7353,-18118627.307,-6151036.51518,
GPS BIIRM-6 (PRN 07),2020-09-16T14:28:04.061020,-18549262.1286,-18376613.307,-5790515.67966,
GPS BIIRM-6 (PRN 07),2020-09-16T14:30:03.721865,-18415846.1112,-18627004.481,-5431282.73039,
GPS BIIRM-6 (PRN 07),2020-09-16T14:32:03.382710,-18275809.9893,-18873937.3588,-5067409.16153,
GPS BIIRM-6 (PRN 07),2020-09-16T14:34:03.043554,-18130297.2112,-19115214.2706,-4702016.71855,
GPS BIIRM-6 (PRN 07),2020-09-16T14:36:02.704399,-17980634.9178,-19348827.3976,-4338277.97173,
GPS BIIRM-6 (PRN 07),2020-09-16T14:38:02.365244,-17824355.9695,-19578636.4741,-3970189.60123,
GPS BIIRM-6 (PRN 07),2020-09-16T14:40:02.026088,-17662745.491,-19802589.218,-3600913.41466,
GPS BIIRM-6 (PRN 07),2020-09-16T14:42:01.686933,-17497267.3641,-20018829.9772,-3233650.81505,
GPS BIIRM-6 (PRN 07),2020-09-16T14:44:01.347778,-17325193.1962,-20230931.6826,-2862340.14078,
GPS BIIRM-6 (PRN 07),2020-09-16T14:46:01.008622,-17147946.0144,-20436992.6982,-2490174.61241,
GPS BIIRM-6 (PRN 07),2020-09-16T14:48:00.669467,-16967122.3881,-20635314.042,-2120376.12673,
GPS BIIRM-6 (PRN 07),2020-09-16T14:50:00.330312,-16779740.1886,-20829173.0557,-1746840.50524,
GPS BIIRM-6 (PRN 07),2020-09-16T14:51:59.991156,-16588980.0847,-21015285.4292,-1375903.02207,
GPS BIIRM-6 (PRN 07),2020-09-16T14:53:59.652001,-16391695.7066,-21196726.9826,-1001440.43834,
GPS BIIRM-6 (PRN 07),2020-09-16T14:55:59.312846,-16189530.6855,-21371857.2677,-626679.456901,
GPS BIIRM-6 (PRN 07),2020-09-16T14:57:58.973690,-15984292.522,-21539247.4437,-254857.045099,
GPS BIIRM-6 (PRN 07),2020-09-16T14:59:58.634535,-15772595.4487,-21701664.3205,120165.137514,
GPS BIIRM-6 (PRN 07),2020-09-16T15:01:58.295380,-15556209.5651,-21857629.7512,495151.628005,
GPS BIIRM-6 (PRN 07),2020-09-16T15:03:57.956224,-15337062.1979,-22005882.0581,866868.273607,
GPS BIIRM-6 (PRN 07),2020-09-16T15:05:57.617069,-15111537.696,-22148872.0126,1241451.88379,
GPS BIIRM-6 (PRN 07),2020-09-16T15:07:57.277914,-14881527.6443,-22285287.4638,1615666.95852,
GPS BIIRM-6 (PRN 07),2020-09-16T15:09:56.938758,-14649074.0321,-22414036.8446,1986290.46688,
GPS BIIRM-6 (PRN 07),2020-09-16T15:11:56.599603,-14410341.1244,-22537248.9165,2359441.60816,
GPS BIIRM-6 (PRN 07),2020-09-16T15:13:56.260448,-14167336.9422,-22653780.6418,2731893.16321,
GPS BIIRM-6 (PRN 07),2020-09-16T15:15:55.921292,-13922212.4831,-22762713.2272,3100441.85109,
GPS BIIRM-6 (PRN 07),2020-09-16T15:17:55.582137,-13670922.5777,-22865848.1206,3471172.77207,
GPS BIIRM-6 (PRN 07),2020-09-16T15:19:55.242982,-13415585.8732,-22962214.3192,3840876.00735,
GPS BIIRM-6 (PRN 07),2020-09-16T15:21:54.903826,-13158456.6988,-23051067.8932,4206376.20303,
GPS BIIRM-6 (PRN 07),2020-09-16T15:23:54.564671,-12895291.3685,-23133878.6484,4573708.37618,
GPS BIIRM-6 (PRN 07),2020-09-16T15:25:54.225516,-12628313.471,-23209849.87,4939688.23041,
GPS BIIRM-6 (PRN 07),2020-09-16T15:27:53.886360,-12359874.6858,-23278414.207,5301176.55133,
GPS BIIRM-6 (PRN 07),2020-09-16T15:29:53.547205,-12085544.2029,-23340706.3428,5664142.45437,
GPS BIIRM-6 (PRN 07),2020-09-16T15:31:53.208050,-11807644.7281,-23396105.6647,6025435.38183,
GPS BIIRM-6 (PRN 07),2020-09-16T15:33:52.868894,-11528618.6211,-23444222.7747,6381960.96873,
GPS BIIRM-6 (PRN 07),2020-09-16T15:35:52.529739,-11243860.0607,-23485854.5401,6739606.44664,
GPS BIIRM-6 (PRN 07),2020-09-16T15:37:52.190584,-10955784.5391,-23520557.8857,7095263.37256,
GPS BIIRM-6 (PRN 07),2020-09-16T15:39:51.851428,-10666918.7503,-23548122.1367,7445890.07234,
GPS BIIRM-6 (PRN 07),2020-09-16T15:41:51.512273,-10372494.0305,-23569004.6037,7797276.63926,
GPS BIIRM-6 (PRN 07),2020-09-16T15:43:51.173118,-10075012.3964,-23582940.6955,8146364.63673,
GPS BIIRM-6 (PRN 07),2020-09-16T15:45:50.833962,-9777078.05441,-23589898.837,8490173.13614,
GPS BIIRM-6 (PRN 07),2020-09-16T15:47:50.494807,-9473772.44491,-23589995.8673,8834379.6401,
GPS BIIRM-6 (PRN 07),2020-09-16T15:49:50.155652,-9167677.05196,-23583146.215,9175984.17262,
GPS BIIRM-6 (PRN 07),2020-09-16T15:51:49.816496,-8861466.88504,-23569497.307,9512074.08304,
GPS BIIRM-6 (PRN 07),2020-09-16T15:53:49.477341,-8550086.49784,-23548825.4802,9848199.49527,
GPS BIIRM-6 (PRN 07),2020-09-16T15:55:49.138186,-8236190.18966,-23521224.2269,10181426.479,
GPS BIIRM-6 (PRN 07),2020-09-16T15:57:48.799030,-7922516.49738,-23487019.4405,10508918.4738,
GPS BIIRM-6 (PRN 07),2020-09-16T15:59:48.459875,-7603886.7365,-23445647.8083,10836083.4439,
GPS BIIRM-6 (PRN 07),2020-09-16T16:01:48.120720,-7283020.89573,-23397381.4837,11160061.2573,
GPS BIIRM-6 (PRN 07),2020-09-16T16:03:47.781564,-6962714.03232,-23342723.8751,11478098.6055,
GPS BIIRM-6 (PRN 07),2020-09-16T16:05:47.442409,-6637677.53145,-23280773.6639,11795447.5557,
GPS BIIRM-6 (PRN 07),2020-09-16T16:07:47.103254,-6310690.10816,-23211980.8464,12109328.997,
GPS BIIRM-6 (PRN 07),2020-09-16T16:09:46.764098,-5984595.88174,-23137024.9138,12417080.1472,
GPS BIIRM-6 (PRN 07),2020-09-16T16:11:46.424943,-5654010.40306,-23054669.0803,12723783.2885,
GPS BIIRM-6 (PRN 07),2020-09-16T16:13:46.085788,-5321763.9178,-22965539.9475,13026747.4689,
GPS BIIRM-6 (PRN 07),2020-09-16T16:15:45.746632,-4990742.0298,-22870491.2048,13323407.467,
GPS BIIRM-6 (PRN 07),2020-09-16T16:17:45.407477,-4655478.90262,-22767954.0478,13618662.2489,
GPS BIIRM-6 (PRN 07),2020-09-16T16:19:45.068322,-4318848.43699,-22658729.8506,13909916.437,
GPS BIIRM-6 (PRN 07),2020-09-16T16:21:44.729166,-3983770.37735,-22543844.2626,14194708.8461,
GPS BIIRM-6 (PRN 07),2020-09-16T16:23:44.390011,-3644711.81015,-22421400.6607,14477742.3745,
GPS BIIRM-6 (PRN 07),2020-09-16T16:25:44.050856,-3304582.97705,-22292373.0894,14756523.7736,
GPS BIIRM-6 (PRN 07),2020-09-16T16:27:43.711700,-2966329.89227,-22157956.3657,15028702.5078,
GPS BIIRM-6 (PRN 07),2020-09-16T16:29:43.372545,-2624367.37783,-22015931.1949,15298772.8716,
GPS BIIRM-6 (PRN 07),2020-09-16T16:31:43.033390,-2281634.28008,-21867441.6602,15564350.3399,
GPS BIIRM-6 (PRN 07),2020-09-16T16:33:42.694234,-1941095.4026,-21713848.6994,15823200.9854,
GPS BIIRM-6 (PRN 07),2020-09-16T16:35:42.355079,-1597127.55839,-21552616.034,16079599.0448,
GPS BIIRM-6 (PRN 07),2020-09-16T16:37:42.015924,-1252690.73554,-21385054.8649,16331274.7595,
GPS BIIRM-6 (PRN 07),2020-09-16T16:39:41.676768,-910760.657003,-21212688.6497,16576116.7519,
GPS BIIRM-6 (PRN 07),2020-09-16T16:41:41.337613,-565691.047359,-21032670.8264,16818167.8322,
GPS BIIRM-6 (PRN 07),2020-09-16T16:43:40.998458,-223332.76721,-20848053.3495,17053323.5706,
GPS BIIRM-6 (PRN 07),2020-09-16T16:45:40.659302,121967.510975,-20655787.2183,17285466.6968,
GPS BIIRM-6 (PRN 07),2020-09-16T16:47:40.320147,467231.981625,-20457454.1247,17512531.8223,
GPS BIIRM-6 (PRN 07),2020-09-16T16:49:39.980992,809484.022101,-20254839.2537,17732623.8606,
GPS BIIRM-6 (PRN 07),2020-09-16T16:51:39.641836,1154375.03402,-20044596.2882,17949376.4969,
GPS BIIRM-6 (PRN 07),2020-09-16T16:53:39.302681,1498926.89303,-19828463.9559,18160854.3678,
GPS BIIRM-6 (PRN 07),2020-09-16T16:55:38.963526,1840172.82445,-19608378.5275,18365299.0085,
GPS BIIRM-6 (PRN 07),2020-09-16T16:57:38.624370,2183747.64231,-19380704.9586,18566085.5533,
GPS BIIRM-6 (PRN 07),2020-09-16T16:59:38.285215,2526680.46899,-19147334.6685,18761413.6422,
GPS BIIRM-6 (PRN 07),2020-09-16T17:01:37.946060,2866022.26846,-18910349.9403,18949666.1736,
GPS BIIRM-6 (PRN 07),2020-09-16T17:03:37.606905,3207376.17588,-18665836.6192,19133950.5912,
GPS BIIRM-6 (PRN 07),2020-09-16T17:05:37.267749,3547786.80489,-18415833.6293,19312606.5874,
GPS BIIRM-6 (PRN 07),2020-09-16T17:07:36.928594,3884330.36726,-18162564.0479,19484162.6117,
GPS BIIRM-6 (PRN 07),2020-09-16T17:09:36.589439,4222563.63938,-17901844.7115,19651450.1472,
GPS BIIRM-6 (PRN 07),2020-09-16T17:11:36.250283,4559554.24941,-17635856.9458,19812953.2381,
GPS BIIRM-6 (PRN 07),2020-09-16T17:13:35.911128,4892411.5711,-17366958.7267,19967349.9708,
GPS BIIRM-6 (PRN 07),2020-09-16T17:15:35.571973,5226631.10252,-17090708.9366,20117188.1167,
GPS BIIRM-6 (PRN 07),2020-09-16T17:17:35.232817,5559311.30531,-16809425.5937,20261100.2039,
GPS BIIRM-6 (PRN 07),2020-09-16T17:19:34.893662,5887602.10631,-16525595.6804,20397917.4503,
GPS BIIRM-6 (PRN 07),2020-09-16T17:21:34.554507,6216923.61622,-16234531.304,20529897.1878,
GPS BIIRM-6 (PRN 07),2020-09-16T17:23:34.215351,6544412.54563,-15938681.385,20655824.0353,
GPS BIIRM-6 (PRN 07),2020-09-16T17:25:33.876196,6867267.01398,-15640655.4097,20774685.6117,
GPS BIIRM-6 (PRN 07),2020-09-16T17:27:33.537041,7190817.23816,-15335530.9776,20888442.5343,
GPS BIIRM-6 (PRN 07),2020-09-16T17:29:33.197885,7512245.63163,-15025881.716,20996034.827,
GPS BIIRM-6 (PRN 07),2020-09-16T17:31:32.858730,7828806.03642,-14714432.7815,21096609.3798,
GPS BIIRM-6 (PRN 07),2020-09-16T17:33:32.519575,8145724.37399,-14396040.2793,21191824.5593,
GPS BIIRM-6 (PRN 07),2020-09-16T17:35:32.180419,8460236.65232,-14073395.4983,21280778.8993,
GPS BIIRM-6 (PRN 07),2020-09-16T17:37:31.841264,8769659.51594,-13749332.4292,21362780.9181,
GPS BIIRM-6 (PRN 07),2020-09-16T17:39:31.502109,9079100.75211,-13418498.9775,21439182.0678,
GPS BIIRM-6 (PRN 07),2020-09-16T17:41:31.162953,9385857.086,-13083697.3508,21509241.8752,
GPS BIIRM-6 (PRN 07),2020-09-16T17:43:30.823798,9687315.33126,-12747862.8261,21572432.579,
GPS BIIRM-6 (PRN 07),2020-09-16T17:45:30.484643,9988451.2628,-12405449.2958,21629794.7484,
GPS BIIRM-6 (PRN 07),2020-09-16T17:47:30.145487,10286629.6294,-12059362.5279,21680751.0843,
GPS BIIRM-6 (PRN 07),2020-09-16T17:49:29.806332,10579314.2087,-11712631.7051,21724939.1275,
GPS BIIRM-6 (PRN 07),2020-09-16T17:51:29.467177,10871335.8032,-11359530.7429,21763085.5134,
GPS BIIRM-6 (PRN 07),2020-09-16T17:53:29.128021,11160134.0314,-11003061.6677,21794777.8222,
GPS BIIRM-6 (PRN 07),2020-09-16T17:55:28.788866,11443256.5586,-10646339.5844,21819820.1236,
GPS BIIRM-6 (PRN 07),2020-09-16T17:57:28.449711,11725376.0769,-10283473.5249,21838622.7447,
GPS BIIRM-6 (PRN 07),2020-09-16T17:59:28.110555,12004013.8682,-9917554.11115,21850939.4906,
GPS BIIRM-6 (PRN 07),2020-09-16T18:01:27.771400,12276808.2096,-9551774.13585,21856741.7527,
GPS BIIRM-6 (PRN 07),2020-09-16T18:03:27.432245,12548260.8403,-9180093.44539,21856122.0122,
GPS BIIRM-6 (PRN 07),2020-09-16T18:05:27.093089,12815981.7768,-8805682.72723,21849001.24,
GPS BIIRM-6 (PRN 07),2020-09-16T18:07:26.753934,13077706.1365,-8431804.36531,21835518.4932,
GPS BIIRM-6 (PRN 07),2020-09-16T18:09:26.414779,13337752.5512,-8052284.7818,21815447.7033,
GPS BIIRM-6 (PRN 07),2020-09-16T18:11:26.075623,13593826.0706,-7670366.69843,21788877.4852,
GPS BIIRM-6 (PRN 07),2020-09-16T18:13:25.736468,13843765.0237,-7289373.29329,21756114.4863,
GPS BIIRM-6 (PRN 07),2020-09-16T18:15:25.397313,14091692.9556,-6903014.09944,21716614.2258,
GPS BIIRM-6 (PRN 07),2020-09-16T18:17:25.058157,14335416.3008,-6514595.25596,21670633.0145,
GPS BIIRM-6 (PRN 07),2020-09-16T18:19:24.719002,14572882.3808,-6127492.25855,21618644.6106,
GPS BIIRM-6 (PRN 07),2020-09-16T18:21:24.379847,14808008.6521,-5735313.8693,21559787.0218,
GPS BIIRM-6 (PRN 07),2020-09-16T18:23:24.040691,15038708.7914,-5341421.21844,21494483.904,
GPS BIIRM-6 (PRN 07),2020-09-16T18:25:23.701536,15263044.8851,-4949233.08665,21423375.1759,
GPS BIIRM-6 (PRN 07),2020-09-16T18:27:23.362381,15484717.3676,-4552274.54005,21345283.106,
GPS BIIRM-6 (PRN 07),2020-09-16T18:29:23.023225,15701752.867,-4153952.97972,21260797.9323,
GPS BIIRM-6 (PRN 07),2020-09-16T18:31:22.684070,15912333.7229,-3757721.28708,21170724.3347,
GPS BIIRM-6 (PRN 07),2020-09-16T18:33:22.344915,16119932.8936,-3357038.32661,21073571.5082,
GPS BIIRM-6 (PRN 07),2020-09-16T18:35:22.005759,16322695.7578,-2955348.2251,20970094.9267,
GPS BIIRM-6 (PRN 07),2020-09-16T18:37:21.666604,16518929.8794,-2556129.05224,20861262.2712,
GPS BIIRM-6 (PRN 07),2020-09-16T18:39:21.327449,16711871.0697,-2152790.80091,20745273.0802,
GPS BIIRM-6 (PRN 07),2020-09-16T18:41:20.988293,16898243.4766,-1752174.31186,20624090.6725,
GPS BIIRM-6 (PRN 07),2020-09-16T18:43:20.649138,17081119.9805,-1347666.68633,20495710.7116,
GPS BIIRM-6 (PRN 07),2020-09-16T18:45:20.309983,17258854.8267,-942753.578398,20361160.1442,
GPS BIIRM-6 (PRN 07),2020-09-16T18:47:19.970827,17429974.8885,-540934.006485,20221672.8846,
GPS BIIRM-6 (PRN 07),2020-09-16T18:49:19.631672,17597300.9316,-135575.832125,20074942.5632,
GPS BIIRM-6 (PRN 07),2020-09-16T18:51:19.292517,17759319.1478,269823.189012,19922155.888,
GPS BIIRM-6 (PRN 07),2020-09-16T18:53:18.953361,17914693.7608,671763.764716,19764702.8438,
GPS BIIRM-6 (PRN 07),2020-09-16T18:55:18.614206,18065985.3727,1076879.52865,19599980.6305,
GPS BIIRM-6 (PRN 07),2020-09-16T18:57:18.275051,18211816.3748,1481669.74678,19429332.9668,
GPS BIIRM-6 (PRN 07),2020-09-16T18:59:17.935895,18350992.3746,1882644.57475,19254302.4118,
GPS BIIRM-6 (PRN 07),2020-09-16T19:01:17.596740,18485806.2698,2286420.91593,19071996.3131,
GPS BIIRM-6 (PRN 07),2020-09-16T19:03:17.257585,18615020.733,2689504.63884,18883912.0755,
GPS BIIRM-6 (PRN 07),2020-09-16T19:05:16.918429,18737586.2301,3088424.54598,18691741.1357,
GPS BIIRM-6 (PRN 07),2020-09-16T19:07:16.579274,18855521.3829,3489763.37065,18492308.0153,
GPS BIIRM-6 (PRN 07),2020-09-16T19:09:16.240119,18967732.7282,3890042.78477,18287260.2298,
GPS BIIRM-6 (PRN 07),2020-09-16T19:11:15.900963,19073318.8316,4285819.83776,18078433.7988,
GPS BIIRM-6 (PRN 07),2020-09-16T19:13:15.561808,19174017.9286,4683624.99219,17862378.5164,
GPS BIIRM-6 (PRN 07),2020-09-16T19:15:15.222653,19268883.7119,5080005.06666,17640887.9843,
GPS BIIRM-6 (PRN 07),2020-09-16T19:17:14.883497,19357165.6926,5471554.92532,17415938.0889,
GPS BIIRM-6 (PRN 07),2020-09-16T19:19:14.544342,19440316.3386,5864734.59847,17183812.8724,
GPS BIIRM-6 (PRN 07),2020-09-16T19:21:14.205187,19517539.5632,6256126.0367,16946447.2086,
GPS BIIRM-6 (PRN 07),2020-09-16T19:23:13.866031,19588238.1709,6642371.02992,16705951.948,
GPS BIIRM-6 (PRN 07),2020-09-16T19:25:13.526876,19653574.3312,7029841.53016,16458354.8942,
GPS BIIRM-6 (PRN 07),2020-09-16T19:27:13.187721,19712904.6494,7415163.75669,16205727.4095,
GPS BIIRM-6 (PRN 07),2020-09-16T19:29:12.848565,19765787.2858,7795035.98329,15950309.7112,
GPS BIIRM-6 (PRN 07),2020-09-16T19:31:12.509410,19813090.285,8175724.21279,15687883.8635,
GPS BIIRM-6 (PRN 07),2020-09-16T19:33:12.170255,19854325.0984,8553908.39149,15420652.3065,
GPS BIIRM-6 (PRN 07),2020-09-16T19:35:11.831099,19889206.8055,8926352.20945,15150978.9801,
GPS BIIRM-6 (PRN 07),2020-09-16T19:37:11.491944,19918306.3945,9299198.83468,14874410.9058,
GPS BIIRM-6 (PRN 07),2020-09-16T19:39:11.152789,19941291.8484,9669190.91225,14593276.0634,
GPS BIIRM-6 (PRN 07),2020-09-16T19:41:10.813633,19958036.3561,10033166.7306,14310055.8401,
GPS BIIRM-6 (PRN 07),2020-09-16T19:43:10.474478,19968811.6173,10397129.3527,14020074.0247,
GPS BIIRM-6 (PRN 07),2020-09-16T19:45:10.135323,19973443.4602,10757893.1097,13725778.1629,
GPS BIIRM-6 (PRN 07),2020-09-16T19:47:09.796167,19971963.9301,11112379.9044,13429760.4496,
GPS BIIRM-6 (PRN 07),2020-09-16T19:49:09.457012,19964344.0507,11466435.6307,13127134.0375,
GPS BIIRM-6 (PRN 07),2020-09-16T19:51:09.117857,19950568.3824,11816955.7442,12820459.2069,
GPS BIIRM-6 (PRN 07),2020-09-16T19:53:08.778701,19930828.1226,12160954.222,12512432.2695,
GPS BIIRM-6 (PRN 07),2020-09-16T19:55:08.439546,19904793.0675,12504103.4545,12197968.6817,
GPS BIIRM-6 (PRN 07),2020-09-16T19:57:08.100391,19872606.9383,12843388.5468,11879734.8645,
GPS BIIRM-6 (PRN 07),2020-09-16T19:59:07.761235,19834619.9384,13175924.2766,11560523.8336,
GPS BIIRM-6 (PRN 07),2020-09-16T20:01:07.422080,19790200.9433,13507193.2629,11235067.2078,
GPS BIIRM-6 (PRN 07),2020-09-16T20:03:07.082925,19739652.8184,13834278.9369,10906130.3239,
GPS BIIRM-6 (PRN 07),2020-09-16T20:05:06.743769,19683484.2166,14154404.9042,10576595.6036,
GPS BIIRM-6 (PRN 07),2020-09-16T20:07:06.404614,19620764.1655,14472848.8821,10241024.6105,
GPS BIIRM-6 (PRN 07),2020-09-16T20:09:06.065459,19551954.2469,14786800.7321,9902274.3816,
GPS BIIRM-6 (PRN 07),2020-09-16T20:11:05.726303,19477720.5165,15093600.9834,9563308.83324,
GPS BIIRM-6 (PRN 07),2020-09-16T20:13:05.387148,19396834.1495,15398307.1586,9218534.43926,
GPS BIIRM-6 (PRN 07),2020-09-16T20:15:05.047993,19309914.502,15698223.8328,8870891.98818,
GPS BIIRM-6 (PRN 07),2020-09-16T20:17:04.708837,19217783.6074,15990815.9495,8523419.05289,
GPS BIIRM-6 (PRN 07),2020-09-16T20:19:04.369682,19118917.5773,16280906.4282,8170382.14808,
GPS BIIRM-6 (PRN 07),2020-09-16T20:21:04.030527,19014092.2517,16565922.1438,7814798.04901,
GPS BIIRM-6 (PRN 07),2020-09-16T20:23:03.691371,18904283.591,16843460.2294,7459769.20089,
GPS BIIRM-6 (PRN 07),2020-09-16T20:25:03.352216,18787676.363,17118094.8958,7099438.09465,
GPS BIIRM-6 (PRN 07),2020-09-16T20:27:03.013061,18665201.0588,17387382.8916,6736889.12293,
GPS BIIRM-6 (PRN 07),2020-09-16T20:29:02.673905,18537985.1977,17649060.4561,6375281.1714,
GPS BIIRM-6 (PRN 07),2020-09-16T20:31:02.334750,18403926.7664,17907439.7642,6008648.95292,
GPS BIIRM-6 (PRN 07),2020-09-16T20:33:01.995595,18265297.4486,18158131.6047,5643214.25661,
GPS BIIRM-6 (PRN 07),2020-09-16T20:35:01.656439,18119807.076,18405266.9936,5272948.75647,
GPS BIIRM-6 (PRN 07),2020-09-16T20:37:01.317284,17968638.5277,18646634.6859,4901030.53896,
GPS BIIRM-6 (PRN 07),2020-09-16T20:39:00.978129,17813165.4002,18880217.0041,4530693.3319,
GPS BIIRM-6 (PRN 07),2020-09-16T20:41:00.638973,17650820.0114,19109862.5979,4155828.43127,
GPS BIIRM-6 (PRN 07),2020-09-16T20:43:00.299818,17482932.8969,19333508.3114,3779658.47576,
GPS BIIRM-6 (PRN 07),2020-09-16T20:44:59.960663,17311020.6806,19549292.4412,3405449.94374,
GPS BIIRM-6 (PRN 07),2020-09-16T20:46:59.621508,17132244.9903,19760769.8222,3027031.00456,
GPS BIIRM-6 (PRN 07),2020-09-16T20:48:59.282352,16948080.5266,19966031.5858,2647659.73933,
GPS BIIRM-6 (PRN 07),2020-09-16T20:50:58.943197,16760183.0688,20163377.4313,2270626.47486,
GPS BIIRM-6 (PRN 07),2020-09-16T20:52:58.604042,16565450.8329,20356058.1735,1889712.98816,
GPS BIIRM-6 (PRN 07),2020-09-16T20:54:58.264886,16365498.9316,20542324.7853,1508203.93118,
GPS BIIRM-6 (PRN 07),2020-09-16T20:56:57.925731,16162117.8293,20720643.5651,1129404.09127,
GPS BIIRM-6 (PRN 07),2020-09-16T20:58:57.586576,15951950.6714,20893951.564,747066.409785,
GPS BIIRM-6 (PRN 07),2020-09-16T21:00:57.247420,15736748.7748,21060664.814,364493.00172,
GPS BIIRM-6 (PRN 07),2020-09-16T21:02:56.908265,15518432.3975,21219420.9285,-15006.3521815,
GPS BIIRM-6 (PRN 07),2020-09-16T21:04:56.569110,15293398.8185,21372834.3041,-397689.718359,
GPS BIIRM-6 (PRN 07),2020-09-16T21:06:56.229954,15063530.5712,21519491.0614,-780247.355365,
GPS BIIRM-6 (PRN 07),2020-09-16T21:08:55.890799,14830872.626,21658204.1813,-1159373.6209,
GPS BIIRM-6 (PRN 07),2020-09-16T21:10:55.551644,14591586.1278,21791257.5962,-1541320.05957,
GPS BIIRM-6 (PRN 07),2020-09-16T21:12:55.212488,14347679.8593,21917411.7153,-1922778.42819,
GPS BIIRM-6 (PRN 07),2020-09-16T21:14:54.873333,14101317.7435,22035658.6541,-2300456.88664,
GPS BIIRM-6 (PRN 07),2020-09-16T21:16:54.534178,13848435.4785,22147944.8738,-2680582.51189,
GPS BIIRM-6 (PRN 07),2020-09-16T21:18:54.195022,13591162.5158,22253208.9311,-3059858.09619,
GPS BIIRM-6 (PRN 07),2020-09-16T21:20:53.855867,13331775.9239,22350625.1505,-3435014.74469,
GPS BIIRM-6 (PRN 07),2020-09-16T21:22:53.516712,13065996.8287,22441796.7214,-3812237.9093,
GPS BIIRM-6 (PRN 07),2020-09-16T21:24:53.177556,12796069.6432,22525843.5704,-4188250.5701,
GPS BIIRM-6 (PRN 07),2020-09-16T21:26:52.838401,12524378.1688,22602124.8916,-4559816.26363,
GPS BIIRM-6 (PRN 07),2020-09-16T21:28:52.499246,12246440.9906,22671895.5517,-4933060.9703,
GPS BIIRM-6 (PRN 07),2020-09-16T21:30:52.160090,11964611.0749,22734459.6858,-5304737.48685,
GPS BIIRM-6 (PRN 07),2020-09-16T21:32:51.820935,11681372.4812,22789363.3956,-5671650.82052,
GPS BIIRM-6 (PRN 07),2020-09-16T21:34:51.481780,11392053.6475,22837509.2871,-6039850.14677,
GPS BIIRM-6 (PRN 07),2020-09-16T21:36:51.142624,11099109.7125,22878387.9024,-6406127.14548,
GPS BIIRM-6 (PRN 07),2020-09-16T21:38:50.803469,10805117.6371,22911733.8636,-6767337.98156,
GPS BIIRM-6 (PRN 07),2020-09-16T21:40:50.464314,10505228.9735,22938094.5386,-7129437.50544,
GPS BIIRM-6 (PRN 07),2020-09-16T21:42:50.125158,10201994.0455,22957148.5858,-7489265.62788,
GPS BIIRM-6 (PRN 07),2020-09-16T21:44:49.786003,9898075.52809,22968820.0779,-7843738.59974,
GPS BIIRM-6 (PRN 07),2020-09-16T21:46:49.446848,9588461.8205,22973299.267,-8198699.8045,
GPS BIIRM-6 (PRN 07),2020-09-16T21:48:49.107692,9275791.13666,22970454.0646,-8551046.60547,
GPS BIIRM-6 (PRN 07),2020-09-16T21:50:48.768537,8962804.52726,22960398.3939,-8897763.99844,
GPS BIIRM-6 (PRN 07),2020-09-16T21:52:48.429382,8644340.95496,22942964.5655,-9244567.65028,
