
GPS BIIRM-8 (PRN 05),2020-09-18T18:40:22.767577,-56503.4766226,-23637649.4296,12149506.8525,
GPS BIIRM-8 (PRN 05),2020-09-18T18:42:22.434164,245468.196085,-23798508.2481,11835258.5172,
GPS BIIRM-8 (PRN 05),2020-09-18T18:44:22.100751,547364.835062,-23952093.0576,11517392.0424,
GPS BIIRM-8 (PRN 05),2020-09-18T18:46:21.767338,846580.764635,-24097170.6905,11198698.1844,
GPS BIIRM-8 (PRN 05),2020-09-18T18:48:21.433924,1148053.3221,-24236137.3089,10873919.371,
GPS BIIRM-8 (PRN 05),2020-09-18T18:50:21.100511,1449175.30129,-24367703.0868,10545819.4191,
GPS BIIRM-8 (PRN 05),2020-09-18T18:52:20.767098,1747351.31845,-24490826.6119,10217273.5492,
GPS BIIRM-8 (PRN 05),2020-09-18T18:54:20.433685,2047501.72069,-24607541.8389,9882861.42853,
GPS BIIRM-8 (PRN 05),2020-09-18T18:56:20.100271,2347027.5679,-24716749.8137,9545433.54697,
GPS BIIRM-8 (PRN 05),2020-09-18T18:58:19.766858,2643350.63858,-24817603.4515,9207941.88243,
GPS BIIRM-8 (PRN 05),2020-09-18T19:00:19.433445,2941360.96985,-24911769.3009,8864818.17496,
GPS BIIRM-8 (PRN 05),2020-09-18T19:02:19.100032,3238474.77125,-24998342.0129,8518991.9452,
GPS BIIRM-8 (PRN 05),2020-09-18T19:04:18.766618,3532138.39499,-25076671.0891,8173483.35083,
GPS BIIRM-8 (PRN 05),2020-09-18T19:06:18.433205,3827198.05288,-25148051.3676,7822591.75196,
GPS BIIRM-8 (PRN 05),2020-09-18T19:08:18.099792,4121092.23281,-25211773.4123,7469317.51859,
GPS BIIRM-8 (PRN 05),2020-09-18T19:10:17.766379,4411298.68737,-25267384.8309,7116740.80078,
GPS BIIRM-8 (PRN 05),2020-09-18T19:12:17.432965,4702606.53466,-25315805.5394,6759044.35984,
GPS BIIRM-8 (PRN 05),2020-09-18T19:14:17.099552,4992483.59321,-25356523.771,6399291.05257,
GPS BIIRM-8 (PRN 05),2020-09-18T19:16:16.766139,5278445.65151,-25389286.2419,6040612.82031,
GPS BIIRM-8 (PRN 05),2020-09-18T19:18:16.432726,5565212.13028,-25414635.8297,5677091.29405,
GPS BIIRM-8 (PRN 05),2020-09-18T19:20:16.099312,5850286.84312,-25432259.5957,5311843.65832,
GPS BIIRM-8 (PRN 05),2020-09-18T19:22:15.765899,6131230.42757,-25442103.8795,4948044.96269,
GPS BIIRM-8 (PRN 05),2020-09-18T19:24:15.432486,6412679.62517,-25444333.3157,4579692.13821,
GPS BIIRM-8 (PRN 05),2020-09-18T19:26:15.099073,6692181.18672,-25438834.4698,4209947.92726,
GPS BIIRM-8 (PRN 05),2020-09-18T19:28:14.765659,6967346.99302,-25425753.2678,3842022.07217,
GPS BIIRM-8 (PRN 05),2020-09-18T19:30:14.432246,7242718.65907,-25404875.9563,3469843.07472,
GPS BIIRM-8 (PRN 05),2020-09-18T19:32:14.098833,7515892.30826,-25376288.7326,3096610.84968,
GPS BIIRM-8 (PRN 05),2020-09-18T19:34:13.765420,7784537.87081,-25340336.5237,2725560.59618,
GPS BIIRM-8 (PRN 05),2020-09-18T19:36:13.432006,8053089.3823,-25296428.0662,2350569.18681,
GPS BIIRM-8 (PRN 05),2020-09-18T19:38:13.098593,8319198.90897,-25244848.7696,1974864.86708,
GPS BIIRM-8 (PRN 05),2020-09-18T19:40:12.765180,8580600.5954,-25186141.4337,1601699.62121,
GPS BIIRM-8 (PRN 05),2020-09-18T19:42:12.431767,8841608.8585,-25119339.2157,1224915.48769,
GPS BIIRM-8 (PRN 05),2020-09-18T19:44:12.098353,9099938.11122,-25044925.7687,847760.138797,
GPS BIIRM-8 (PRN 05),2020-09-18T19:46:11.764940,9353392.61832,-24963640.1683,473493.772929,
GPS BIIRM-8 (PRN 05),2020-09-18T19:48:11.431527,9606155.91408,-24874142.8118,95939.8256461,
GPS BIIRM-8 (PRN 05),2020-09-18T19:50:11.098114,9856010.7177,-24777114.1525,-281643.166826,
GPS BIIRM-8 (PRN 05),2020-09-18T19:52:10.764700,10100837.3859,-24673487.3597,-655995.748509,
GPS BIIRM-8 (PRN 05),2020-09-18T19:54:10.431287,10344677.1444,-24561554.0053,-1033296.0733,
GPS BIIRM-8 (PRN 05),2020-09-18T19:56:10.097874,10585387.1317,-24442189.2793,-1410283.82233,
GPS BIIRM-8 (PRN 05),2020-09-18T19:58:09.764461,10820929.306,-24316517.8485,-1783708.84335,
GPS BIIRM-8 (PRN 05),2020-09-18T20:00:09.431047,11055191.8139,-24182467.2987,-2159734.26401,
GPS BIIRM-8 (PRN 05),2020-09-18T20:02:09.097634,11286111.7883,-24041105.1181,-2535106.54986,
GPS BIIRM-8 (PRN 05),2020-09-18T20:04:08.764221,11511738.5562,-23893744.1285,-2906594.13307,
GPS BIIRM-8 (PRN 05),2020-09-18T20:06:08.430808,11735796.5952,-23737953.8536,-3280328.18274,
GPS BIIRM-8 (PRN 05),2020-09-18T20:08:08.097394,11956308.6259,-23574991.0085,-3653070.86281,
GPS BIIRM-8 (PRN 05),2020-09-18T20:10:07.763981,12171416.387,-23406352.9712,-4021617.65044,
GPS BIIRM-8 (PRN 05),2020-09-18T20:12:07.430568,12384670.8619,-23229257.9,-4392051.43335,
GPS BIIRM-8 (PRN 05),2020-09-18T20:14:07.097155,12594185.4935,-23045148.3264,-4761158.5583,
GPS BIIRM-8 (PRN 05),2020-09-18T20:16:06.763741,12798199.4553,-22855701.9622,-5125770.30122,
GPS BIIRM-8 (PRN 05),2020-09-18T20:18:06.430328,13000080.5932,-22657793.4474,-5491904.59632,
GPS BIIRM-8 (PRN 05),2020-09-18T20:20:06.096915,13198038.3866,-22453046.8746,-5856381.12568,
GPS BIIRM-8 (PRN 05),2020-09-18T20:22:05.763502,13390413.9861,-22243315.7675,-6216075.2386,
GPS BIIRM-8 (PRN 05),2020-09-18T20:24:05.430088,13580383.1681,-22025139.8212,-6576923.80695,
GPS BIIRM-8 (PRN 05),2020-09-18T20:26:05.096675,13766256.1342,-21800320.2365,-6935788.27611,
GPS BIIRM-8 (PRN 05),2020-09-18T20:28:04.763262,13946480.3695,-21570881.3433,-7289596.34822,
GPS BIIRM-8 (PRN 05),2020-09-18T20:30:04.429849,14124031.1625,-21333037.335,-7644187.95375,
GPS BIIRM-8 (PRN 05),2020-09-18T20:32:04.096435,14297323.8079,-21088761.7134,-7996474.49684,
GPS BIIRM-8 (PRN 05),2020-09-18T20:34:03.763022,14464916.4974,-20840243.7692,-8343444.76069,
GPS BIIRM-8 (PRN 05),2020-09-18T20:36:03.429609,14629575.9665,-20583382.7161,-8690825.76737,
GPS BIIRM-8 (PRN 05),2020-09-18T20:38:03.096196,14789826.8748,-20320318.8712,-9035587.29282,
GPS BIIRM-8 (PRN 05),2020-09-18T20:40:02.762782,14944341.8226,-20053400.6601,-9374787.03792,
GPS BIIRM-8 (PRN 05),2020-09-18T20:42:02.429369,15095671.7271,-19778223.3531,-9714023.93864,
GPS BIIRM-8 (PRN 05),2020-09-18T20:44:02.095956,15242454.4281,-19497088.4202,-10050334.0451,
GPS BIIRM-8 (PRN 05),2020-09-18T20:46:01.762543,15383480.5061,-19212496.9412,-10380851.9774,
GPS BIIRM-8 (PRN 05),2020-09-18T20:48:01.429129,15521078.1616,-18919752.4294,-10711033.3007,
GPS BIIRM-8 (PRN 05),2020-09-18T20:50:01.095716,15654002.2314,-18621310.8738,-11037988.7403,
GPS BIIRM-8 (PRN 05),2020-09-18T20:52:00.762303,15781164.3786,-18319819.4017,-11358937.2853,
GPS BIIRM-8 (PRN 05),2020-09-18T20:54:00.428890,15904663.9351,-18010302.4437,-11679176.576,
GPS BIIRM-8 (PRN 05),2020-09-18T20:56:00.095476,16023375.9735,-17695363.9165,-11995899.6339,
GPS BIIRM-8 (PRN 05),2020-09-18T20:57:59.762063,16136336.0956,-17377789.9469,-12306417.168,
GPS BIIRM-8 (PRN 05),2020-09-18T20:59:59.428650,16245409.2139,-17052339.2768,-12615854.7621,
GPS BIIRM-8 (PRN 05),2020-09-18T21:01:59.095237,16349593.5408,-16721756.9093,-12921495.0427,
GPS BIIRM-8 (PRN 05),2020-09-18T21:03:58.761823,16448051.3308,-16388960.0186,-13220748.0652,
GPS BIIRM-8 (PRN 05),2020-09-18T21:05:58.428410,16542408.0299,-16048456.0632,-13518553.3695,
GPS BIIRM-8 (PRN 05),2020-09-18T21:07:58.094997,16631787.6845,-15703123.6046,-13812290.571,
GPS BIIRM-8 (PRN 05),2020-09-18T21:09:57.761584,16715481.3418,-15356003.204,-14099475.7957,
GPS BIIRM-8 (PRN 05),2020-09-18T21:11:57.428170,16794870.7184,-15001365.6674,-14384849.4669,
GPS BIIRM-8 (PRN 05),2020-09-18T21:13:57.094757,16869207.9633,-14642215.5834,-14665895.0158,
GPS BIIRM-8 (PRN 05),2020-09-18T21:15:56.761344,16937914.8242,-14281708.589,-14940241.39,
GPS BIIRM-8 (PRN 05),2020-09-18T21:17:56.427931,17002125.5542,-13913894.5536,-15212416.9642,
GPS BIIRM-8 (PRN 05),2020-09-18T21:19:56.094517,17061222.4953,-13541895.5199,-15480016.1097,
GPS BIIRM-8 (PRN 05),2020-09-18T21:21:55.761104,17114759.5753,-13168973.9436,-15740786.7578,
GPS BIIRM-8 (PRN 05),2020-09-18T21:23:55.427691,17163620.5842,-12788974.6947,-15999033.1531,
GPS BIIRM-8 (PRN 05),2020-09-18T21:25:55.094278,17207319.6576,-12405128.9748,-16252466.9471,
GPS BIIRM-8 (PRN 05),2020-09-18T21:27:54.760864,17245544.0885,-12020797.4249,-16498961.0212,
GPS BIIRM-8 (PRN 05),2020-09-18T21:29:54.427451,17278924.8571,-11629636.3849,-16742583.9952,
GPS BIIRM-8 (PRN 05),2020-09-18T21:31:54.094038,17307109.1579,-11234977.7836,-16981170.7695,
GPS BIIRM-8 (PRN 05),2020-09-18T21:33:53.760625,17329918.5433,-10840270.9039,-17212725.2259,
GPS BIIRM-8 (PRN 05),2020-09-18T21:35:53.427211,17347729.4603,-10439000.9051,-17441069.232,
GPS BIIRM-8 (PRN 05),2020-09-18T21:37:53.093798,17360323.1182,-10034591.3609,-17664166.8334,
GPS BIIRM-8 (PRN 05),2020-09-18T21:39:52.760385,17367655.7824,-9630571.1903,-17880158.1079,
GPS BIIRM-8 (PRN 05),2020-09-18T21:41:52.426972,17369848.3628,-9220271.65355,-18092608.0246,
GPS BIIRM-8 (PRN 05),2020-09-18T21:43:52.093558,17366816.6724,-8807199.04998,-18299615.1035,
GPS BIIRM-8 (PRN 05),2020-09-18T21:45:51.760145,17358651.8186,-8394952.32432,-18499460.6984,
GPS BIIRM-8 (PRN 05),2020-09-18T21:47:51.426732,17345218.8323,-7976727.06934,-18695443.1164,
GPS BIIRM-8 (PRN 05),2020-09-18T21:49:51.093319,17326568.3686,-7556102.34779,-18885800.7549,
GPS BIIRM-8 (PRN 05),2020-09-18T21:51:50.759905,17302926.1469,-7136737.74425,-19068960.7364,
GPS BIIRM-8 (PRN 05),2020-09-18T21:53:50.426492,17273901.6538,-6711711.36463,-19247945.8575,
GPS BIIRM-8 (PRN 05),2020-09-18T21:55:50.093079,17239680.2539,-6284665.56059,-19421139.0588,
GPS BIIRM-8 (PRN 05),2020-09-18T21:57:49.759666,17200621.7213,-5859310.88351,-19587117.442,
GPS BIIRM-8 (PRN 05),2020-09-18T21:59:49.426252,17156080.9997,-5428626.4443,-19748620.161,
GPS BIIRM-8 (PRN 05),2020-09-18T22:01:49.092839,17106377.7135,-4996308.39451,-19904178.9576,
GPS BIIRM-8 (PRN 05),2020-09-18T22:03:48.759426,17052004.7116,-4566107.71956,-20052525.0055,
GPS BIIRM-8 (PRN 05),2020-09-18T22:05:48.426013,16992064.1022,-4130923.72441,-20196106.2556,
GPS BIIRM-8 (PRN 05),2020-09-18T22:07:48.092599,16927008.9296,-3694496.29566,-20333607.2894,
GPS BIIRM-8 (PRN 05),2020-09-18T22:09:47.759186,16857463.8544,-3260607.06652,-20463916.6939,
GPS BIIRM-8 (PRN 05),2020-09-18T22:11:47.425773,16782280.4696,-2822094.36993,-20589184.6426,
GPS BIIRM-8 (PRN 05),2020-09-18T22:13:47.092360,16702044.111,-2382732.07991,-20708252.0538,
GPS BIIRM-8 (PRN 05),2020-09-18T22:15:46.758946,16617509.5916,-1946322.17071,-20820168.0152,
GPS BIIRM-8 (PRN 05),2020-09-18T22:17:46.425533,16527281.0649,-1505661.59335,-20926778.9528,
GPS BIIRM-8 (PRN 05),2020-09-18T22:19:46.092120,16432074.5273,-1064547.48419,-21027085.4605,
GPS BIIRM-8 (PRN 05),2020-09-18T22:21:45.758707,16332773.0149,-626792.230801,-21120299.6635,
GPS BIIRM-8 (PRN 05),2020-09-18T22:23:45.425293,16227736.8963,-185170.673349,-21207959.1959,
GPS BIIRM-8 (PRN 05),2020-09-18T22:25:45.091880,16117810.967,256506.849853,-21289227.021,
GPS BIIRM-8 (PRN 05),2020-09-18T22:27:44.758467,16004004.2158,694427.645854,-21363480.4849,
GPS BIIRM-8 (PRN 05),2020-09-18T22:29:44.425054,15884437.5219,1135819.64233,-21431944.188,
GPS BIIRM-8 (PRN 05),2020-09-18T22:31:44.091640,15760082.3385,1576869.25306,-21493945.737,
GPS BIIRM-8 (PRN 05),2020-09-18T22:33:43.758227,15632070.8055,2013774.33913,-21549029.5669,
GPS BIIRM-8 (PRN 05),2020-09-18T22:35:43.424814,15498289.356,2453745.78596,-21598103.7476,
GPS BIIRM-8 (PRN 05),2020-09-18T22:37:43.091401,15359833.5097,2892977.17555,-21640662.4471,
GPS BIIRM-8 (PRN 05),2020-09-18T22:39:42.757987,15217955.6485,3327686.87736,-21676418.4545,
GPS BIIRM-8 (PRN 05),2020-09-18T22:41:42.424574,15070313.2724,3765049.54266,-21705960.7445,
GPS BIIRM-8 (PRN 05),2020-09-18T22:43:42.091161,14918123.1822,4201275.88796,-21728951.4802,
GPS BIIRM-8 (PRN 05),2020-09-18T22:45:41.757748,14762754.6483,4632615.14597,-21745272.6907,
GPS BIIRM-8 (PRN 05),2020-09-18T22:47:41.424334,14601642.5522,5066186.03211,-21755192.4829,
GPS BIIRM-8 (PRN 05),2020-09-18T22:49:41.090921,14436121.5693,5498227.2092,-21758542.0651,
GPS BIIRM-8 (PRN 05),2020-09-18T22:51:40.757508,14267674.3366,5925028.61867,-21755373.1109,
GPS BIIRM-8 (PRN 05),2020-09-18T22:53:40.424095,14093519.881,6353633.90601,-21745631.9678,
GPS BIIRM-8 (PRN 05),2020-09-18T22:55:40.090681,13915107.2661,6780319.69405,-21729319.4252,
GPS BIIRM-8 (PRN 05),2020-09-18T22:57:39.757268,13734028.6412,7201426.5377,-21706656.8005,
GPS BIIRM-8 (PRN 05),2020-09-18T22:59:39.423855,13547294.5177,7623904.0537,-21677268.6335,
GPS BIIRM-8 (PRN 05),2020-09-18T23:01:39.090442,13356464.6339,8044076.61678,-21641325.4217,
GPS BIIRM-8 (PRN 05),2020-09-18T23:03:38.757028,13163236.1913,8458345.89049,-21599217.6294,
GPS BIIRM-8 (PRN 05),2020-09-18T23:05:38.423615,12964419.2676,8873548.3024,-21550248.8143,
GPS BIIRM-8 (PRN 05),2020-09-18T23:07:38.090202,12761680.082,9286066.0859,-21494758.8374,
GPS BIIRM-8 (PRN 05),2020-09-18T23:09:37.756789,12556816.4996,9692371.50277,-21433306.395,
GPS BIIRM-8 (PRN 05),2020-09-18T23:11:37.423375,12346446.5446,10099169.4753,-21364875.7106,
GPS BIIRM-8 (PRN 05),2020-09-18T23:13:37.089962,12132338.6351,10502909.6474,-21289975.2648,
GPS BIIRM-8 (PRN 05),2020-09-18T23:15:36.756549,11916386.4463,10900144.6188,-21209330.5882,
GPS BIIRM-8 (PRN 05),2020-09-18T23:17:36.423136,11695025.1273,11297429.2668,-21121609.1519,
GPS BIIRM-8 (PRN 05),2020-09-18T23:19:36.089722,11470120.3105,11691290.8514,-21027486.7241,
GPS BIIRM-8 (PRN 05),2020-09-18T23:21:35.756309,11243656.5735,12078371.4406,-20927853.8882,
GPS BIIRM-8 (PRN 05),2020-09-18T23:23:35.422896,11011895.6585,12465058.1112,-20821064.7272,
GPS BIIRM-8 (PRN 05),2020-09-18T23:25:35.089483,10776795.5037,12847965.0628,-20707960.6138,
GPS BIIRM-8 (PRN 05),2020-09-18T23:27:34.756069,10540426.3773,13223832.8925,-20589594.9687,
GPS BIIRM-8 (PRN 05),2020-09-18T23:29:34.422656,10298886.5558,13598863.5387,-20464012.6843,
GPS BIIRM-8 (PRN 05),2020-09-18T23:31:34.089243,10054221.2162,13969767.138,-20332218.6798,
GPS BIIRM-8 (PRN 05),2020-09-18T23:33:33.755830,9808580.46297,14333392.2621,-20195426.351,
GPS BIIRM-8 (PRN 05),2020-09-18T23:35:33.422416,9557909.73843,14695738.4578,-20051376.5472,
GPS BIIRM-8 (PRN 05),2020-09-18T23:37:33.089003,9304335.90959,15053620.9381,-19901235.1161,
GPS BIIRM-8 (PRN 05),2020-09-18T23:39:32.755590,9050083.31157,15404004.6515,-19746372.3592,
GPS BIIRM-8 (PRN 05),2020-09-18T23:41:32.422177,8790955.28955,15752670.5217,-19584230.8912,
GPS BIIRM-8 (PRN 05),2020-09-18T23:43:32.088763,8529154.87593,16096547.3502,-19416134.5816,
GPS BIIRM-8 (PRN 05),2020-09-18T23:45:31.755350,8266974.57548,16432724.9421,-19243607.0101,
GPS BIIRM-8 (PRN 05),2020-09-18T23:47:31.421937,8000087.11514,16766749.4529,-19063799.3832,
GPS BIIRM-8 (PRN 05),2020-09-18T23:49:31.088524,7730765.43116,17095672.1961,-18878189.9283,
GPS BIIRM-8 (PRN 05),2020-09-18T23:51:30.755110,7461364.20044,17416715.6404,-18688451.6148,
GPS BIIRM-8 (PRN 05),2020-09-18T23:53:30.421697,7187437.12084,17735175.9843,-18491451.7014,
GPS BIIRM-8 (PRN 05),2020-09-18T23:55:30.088284,6911320.99876,18048235.0662,-18288818.9428,
GPS BIIRM-8 (PRN 05),2020-09-18T23:57:29.754871,6635426.43145,18353255.6252,-18082371.3743,
GPS BIIRM-8 (PRN 05),2020-09-18T23:59:29.421457,6355200.0143,18655269.3546,-17868700.5372,
GPS BIIRM-8 (PRN 05),2020-09-19T00:01:29.088044,6073036.31013,18951596.2167,-17649581.5665,
GPS BIIRM-8 (PRN 05),2020-09-19T00:03:28.754631,5791394.95169,19239746.9748,-17426972.4832,
GPS BIIRM-8 (PRN 05),2020-09-19T00:05:28.421218,5505627.94649,19524474.6444,-17197198.3051,
GPS BIIRM-8 (PRN 05),2020-09-19T00:07:28.087804,5218181.05218,19803244.8633,-16962175.789,
GPS BIIRM-8 (PRN 05),2020-09-19T00:09:27.754391,4931556.46056,20073723.1577,-16723997.8783,
GPS BIIRM-8 (PRN 05),2020-09-19T00:11:27.420978,4641024.01072,20340370.8307,-16478732.7189,
GPS BIIRM-8 (PRN 05),2020-09-19T00:13:27.087565,4349074.229,20600806.0852,-16228433.7691,
GPS BIIRM-8 (PRN 05),2020-09-19T00:15:26.754151,4058244.97768,20852855.8422,-15975323.237,
GPS BIIRM-8 (PRN 05),2020-09-19T00:17:26.420738,3763736.97812,21100677.0584,-15715223.0805,
GPS BIIRM-8 (PRN 05),2020-09-19T00:19:26.087325,3468078.37957,21342047.527,-15450317.6646,
GPS BIIRM-8 (PRN 05),2020-09-19T00:21:25.753912,3173836.00569,21574961.4987,-15182952.6828,
GPS BIIRM-8 (PRN 05),2020-09-19T00:23:25.420498,2876154.43005,21803260.0226,-14908715.0318,
GPS BIIRM-8 (PRN 05),2020-09-19T00:25:25.087085,2577592.6458,22024886.6233,-14629914.2178,
GPS BIIRM-8 (PRN 05),2020-09-19T00:27:24.753672,2280739.54402,22238008.495,-14349013.2342,
GPS BIIRM-8 (PRN 05),2020-09-19T00:29:24.420259,1980696.69536,22446140.0469,-14061375.6961,
GPS BIIRM-8 (PRN 05),2020-09-19T00:31:24.086845,1680047.16455,22647396.197,-13769430.2496,
GPS BIIRM-8 (PRN 05),2020-09-19T00:33:23.753432,1381394.43759,22840122.5893,-13475750.1881,
GPS BIIRM-8 (PRN 05),2020-09-19T00:35:23.420019,1079810.66879,23027496.9103,-13175488.5362,
GPS BIIRM-8 (PRN 05),2020-09-19T00:37:23.086606,777895.840693,23207810.8956,-12871186.4563,
GPS BIIRM-8 (PRN 05),2020-09-19T00:39:22.753192,478261.106617,23379593.222,-12565520.7854,
GPS BIIRM-8 (PRN 05),2020-09-19T00:41:22.419779,175962.495346,23545675.9566,-12253446.8664,
GPS BIIRM-8 (PRN 05),2020-09-19T00:43:22.086366,-126390.005131,23704532.4183,-11937611.7353,
GPS BIIRM-8 (PRN 05),2020-09-19T00:45:21.752953,-426184.83984,23854878.6117,-11620788.4252,
GPS BIIRM-8 (PRN 05),2020-09-19T00:47:21.419539,-728368.341882,23999192.7828,-11297748.4823,
GPS BIIRM-8 (PRN 05),2020-09-19T00:49:21.086126,-1030328.0807,24136134.4447,-10971237.2397,
GPS BIIRM-8 (PRN 05),2020-09-19T00:51:20.752713,-1329459.07806,24264610.5473,-10644116.6105,
GPS BIIRM-8 (PRN 05),2020-09-19T00:53:20.419300,-1630696.53789,24386738.4366,-10310988.4442,
GPS BIIRM-8 (PRN 05),2020-09-19T00:55:20.085886,-1931432.66516,24501367.6305,-9974689.02294,
GPS BIIRM-8 (PRN 05),2020-09-19T00:57:19.752473,-2229076.13594,24607599.2154,-9638161.4754,
GPS BIIRM-8 (PRN 05),2020-09-19T00:59:19.419060,-2528537.53959,24707183.5267,-9295852.5423,
GPS BIIRM-8 (PRN 05),2020-09-19T01:01:19.085647,-2827220.698,24799163.3812,-8950681.9689,
GPS BIIRM-8 (PRN 05),2020-09-19T01:03:18.752233,-3122555.49965,24882836.8357,-8605665.62225,
GPS BIIRM-8 (PRN 05),2020-09-19T01:05:18.418820,-3419414.17512,24959581.9893,-8255110.5133,
GPS BIIRM-8 (PRN 05),2020-09-19T01:07:18.085407,-3715219.42958,25028637.8349,-7902011.77827,
GPS BIIRM-8 (PRN 05),2020-09-19T01:09:17.751994,-4007429.27356,25089501.4626,-7549450.00238,
GPS BIIRM-8 (PRN 05),2020-09-19T01:11:17.418580,-4300864.31756,25143174.6664,-7191607.80314,
GPS BIIRM-8 (PRN 05),2020-09-19T01:13:17.085167,-4592973.08147,25189094.8816,-6831547.76283,
GPS BIIRM-8 (PRN 05),2020-09-19T01:15:16.751754,-4881248.84419,25226959.8415,-6472406.62283,
GPS BIIRM-8 (PRN 05),2020-09-19T01:17:16.418341,-5170447.05944,25257391.9135,-6108258.78864,
GPS BIIRM-8 (PRN 05),2020-09-19T01:19:16.084927,-5458049.52596,25280028.8019,-5742225.42018,
GPS BIIRM-8 (PRN 05),2020-09-19T01:21:15.751514,-5741591.5578,25294769.8802,-5377491.03787,
GPS BIIRM-8 (PRN 05),2020-09-19T01:23:15.418101,-6025750.36765,25301856.0662,-5008037.98399,
GPS BIIRM-8 (PRN 05),2020-09-19T01:25:15.084688,-6308047.92334,25301126.4973,-4637037.54219,
GPS BIIRM-8 (PRN 05),2020-09-19T01:27:14.751274,-6586068.34338,25292682.6802,-4267713.37481,
GPS BIIRM-8 (PRN 05),2020-09-19T01:29:14.417861,-6864397.70777,25276383.1041,-3893972.18948,
GPS BIIRM-8 (PRN 05),2020-09-19T01:31:14.084448,-7140604.85943,25252268.9831,-3519026.91634,
GPS BIIRM-8 (PRN 05),2020-09-19T01:33:13.751035,-7412329.83611,25220643.8665,-3146130.97019,
GPS BIIRM-8 (PRN 05),2020-09-19T01:35:13.417622,-7684054.64177,25180983.8963,-2769132.46244,
GPS BIIRM-8 (PRN 05),2020-09-19T01:37:13.084208,-7953401.86532,25133532.4392,-2391276.98572,
GPS BIIRM-8 (PRN 05),2020-09-19T01:39:12.750795,-8218073.86699,25078794.4306,-2015838.96358,
GPS BIIRM-8 (PRN 05),2020-09-19T01:41:12.417382,-8482436.27464,25015864.7963,-1636624.64058,
GPS BIIRM-8 (PRN 05),2020-09-19T01:43:12.083969,-8744171.8845,24945188.6084,-1256903.55874,
GPS BIIRM-8 (PRN 05),2020-09-19T01:45:11.750555,-9001051.89787,24867470.9461,-879961.955616,
GPS BIIRM-8 (PRN 05),2020-09-19T01:47:11.417142,-9257313.21346,24781427.7827,-499581.586873,
GPS BIIRM-8 (PRN 05),2020-09-19T01:49:11.083729,-9510705.67065,24687704.7564,-119046.385156,
GPS BIIRM-8 (PRN 05),2020-09-19T01:51:10.750316,-9759075.38093,24587205.3409,258354.460931,
GPS BIIRM-8 (PRN 05),2020-09-19T01:53:10.416902,-10006518.7679,24478269.8199,638846.594114,
GPS BIIRM-8 (PRN 05),2020-09-19T01:55:10.083489,-10250858.9225,24361742.7771,1019140.67138,
GPS BIIRM-8 (PRN 05),2020-09-19T01:57:09.750076,-10490022.8383,24238723.7902,1395953.56518,
GPS BIIRM-8 (PRN 05),2020-09-19T01:59:09.416663,-10727955.089,24107181.7574,1775501.18138,
GPS BIIRM-8 (PRN 05),2020-09-19T02:01:09.083249,-10962557.9636,23968158.1048,2154497.64959,
GPS BIIRM-8 (PRN 05),2020-09-19T02:03:08.749836,-11191845.4926,23822945.4505,2529675.55015,
GPS BIIRM-8 (PRN 05),2020-09-19T02:05:08.416423,-11419599.1894,23669146.7753,2907223.53864,
GPS BIIRM-8 (PRN 05),2020-09-19T02:07:08.083010,-11643806.5174,23507997.5634,3283868.48706,
GPS BIIRM-8 (PRN 05),2020-09-19T02:09:07.749596,-11862573.9709,23340980.0956,3656367.53543,
GPS BIIRM-8 (PRN 05),2020-09-19T02:11:07.416183,-12079509.5562,23165337.7646,4030865.13777,
GPS BIIRM-8 (PRN 05),2020-09-19T02:13:07.082770,-12292691.429,22982496.9353,4404109.77742,
GPS BIIRM-8 (PRN 05),2020-09-19T02:15:06.749357,-12500323.9578,22794125.4954,4772892.3302,
GPS BIIRM-8 (PRN 05),2020-09-19T02:17:06.415943,-12705831.3718,22597114.8175,5143295.69761,
GPS BIIRM-8 (PRN 05),2020-09-19T02:19:06.082530,-12907388.2244,22393078.0719,5512099.54799,
GPS BIIRM-8 (PRN 05),2020-09-19T02:21:05.749117,-13103301.6793,22183864.3392,5876137.20851,
GPS BIIRM-8 (PRN 05),2020-09-19T02:23:05.415704,-13296802.6407,21966021.3605,6241413.20713,
GPS BIIRM-8 (PRN 05),2020-09-19T02:25:05.082290,-13486167.1268,21741344.7778,6604747.26334,
GPS BIIRM-8 (PRN 05),2020-09-19T02:27:04.748877,-13669809.824,21511859.9099,6963023.89518,
GPS BIIRM-8 (PRN 05),2020-09-19T02:29:04.415464,-13850759.2921,21273780.2187,7322152.63606,
GPS BIIRM-8 (PRN 05),2020-09-19T02:31:04.082051,-14027397.7562,21029079.0738,7679001.90745,
GPS BIIRM-8 (PRN 05),2020-09-19T02:33:03.748637,-14198252.161,20779952.1759,8030516.62708,
GPS BIIRM-8 (PRN 05),2020-09-19T02:35:03.415224,-14366140.0722,20522289.2365,8382494.59869,
GPS BIIRM-8 (PRN 05),2020-09-19T02:37:03.081811,-14529554.5565,20258235.8685,8731861.83264,
GPS BIIRM-8 (PRN 05),2020-09-19T02:39:02.748398,-14687138.8577,19990152.2611,9075631.96218,
GPS BIIRM-8 (PRN 05),2020-09-19T02:41:02.414984,-14841491.7294,19713615.5115,9419475.10837,
GPS BIIRM-8 (PRN 05),2020-09-19T02:43:02.081571,-14991221.2385,19430937.759,9760383.25077,
GPS BIIRM-8 (PRN 05),2020-09-19T02:45:01.748158,-15135090.8207,19144637.071,10095447.226,
